vehicle_id,mode,time_s,x_m,y_m,speed_mps,speed_mps
0,6,493.5,0,0,5.320694618901611,0.13878877495501551
0,1,493.5,0,0,6.110454507023728,-0.06035733139333454
0,2,493.5,0,0,7.435332962967327,-0.0015014186330250747
0,1,493.5,0,0,4.567738130689826,0.008205865023565743
0,1,493.5,0,0,5.433784979027758,0.28439524520324155
0,1,493.5,0,0,8.906753351312247,-0.3138336898186908
0,1,493.5,0,0,8.25001036702384,-0.15127397369305265
0,3,493.5,0,0,5.852238854899411,-0.0385939656491103
0,1,493.5,0,0,6.450116233694188,0.20421483858131653
0,1,493.5,0,0,5.801829382264656,0.017003322828719802
0,1,493.5,0,0,7.006091104653617,-0.16294463351592942
0,1,493.5,0,0,6.844948823596642,-0.2026063329056371
0,1,493.5,0,0,7.8677732651126595,-0.2541051520159232
0,6,494.0,0,0,3.95517019705285,0.085947480118311
0,6,494.0,0,0,4.776318372430207,0.40972837524083705
0,1,494.0,0,0,5.119168578738961,0.17137595891549853
0,1,494.0,0,0,4.594767388194669,0.3540490405840965
0,6,494.0,0,0,6.4761027353344405,0.0641133983668009
0,1,494.0,0,0,9.303865938998642,-0.06492375209541759
0,1,494.0,0,0,8.590464471860717,-0.2015159438204729
0,5,494.0,0,0,6.2218135998303525,0.43448455619805143
0,1,494.0,0,0,8.76492185099065,0.044207325383796514
0,1,494.0,0,0,9.650376254094967,-0.117696946168782
0,6,494.0,0,0,4.6954208739999554,0.20280757259829243
0,1,494.0,0,0,6.553885669150462,-0.13144579354858738
0,2,494.0,0,0,8.083130306882703,-0.02108643658420272
0,1,494.0,0,0,4.76107617170957,-0.04095528254255174
0,1,494.0,0,0,4.5818044394650705,0.4689893798768261
0,1,494.0,0,0,8.928940105584859,-0.1402840250282332
0,1,494.0,0,0,8.09384728545321,-0.24393440427680474
0,3,494.0,0,0,5.1465378890388065,0.010443746059493336
0,1,494.0,0,0,4.56453378879298,0.3792829386029747
0,1,494.0,0,0,5.542841469778336,-0.09162055032734144
0,1,494.0,0,0,9.757159183707094,-0.21175240143631352
0,1,494.0,0,0,6.890759632357163,-0.03934737729678296
0,1,494.0,0,0,8.66165516184895,-0.21151617644522686
0,6,494.5,0,0,3.8236317175632184,0.1361761126740136
0,1,494.5,0,0,5.186862572983364,0.031151129680978426
0,1,494.5,0,0,4.685137265776137,0.29910151162106674
0,6,494.5,0,0,7.376055737661635,0.043692830315967095
0,1,494.5,0,0,9.626637068679528,-0.05070173525690845
0,1,494.5,0,0,9.012827503693181,-0.1373746410686828
0,5,494.5,0,0,6.489843679674967,0.3745220224507165
0,1,494.5,0,0,8.854131922084173,-0.011206719564666835
0,1,494.5,0,0,7.906902825216277,-0.045944162306783665
0,6,494.5,0,0,5.272143086396717,0.028860874434869063
0,1,494.5,0,0,6.341438369306199,-0.20459883342792093
0,2,494.5,0,0,8.60780158971198,-0.00829339746783836
0,1,494.5,0,0,7.261122151972416,-0.05181012600717132
0,1,494.5,0,0,7.194984377439124,0.3344371408122685
0,1,494.5,0,0,8.643489621386504,0.10366106889264182
0,1,494.5,0,0,6.797586079922123,-0.12048842939320263
0,3,494.5,0,0,6.302907741475594,-0.13184326530197868
0,1,494.5,0,0,6.384951489454595,0.05922333444317159
0,1,494.5,0,0,5.41514313306595,-0.19544709499701926
0,1,494.5,0,0,8.60584851052766,-0.05878955283439899
0,1,494.5,0,0,6.773709747915584,0.014390848306215917
0,1,494.5,0,0,6.970451737973981,-0.177972164265811
0,2,494.5,0,0,7.375589994036581,0.3007792415888991
0,6,495.0,0,0,3.9059504374220535,0.13148337781418862
0,1,495.0,0,0,5.313949714193349,-0.0324295889448028
0,1,495.0,0,0,4.893795971464018,0.2530412574198323
0,6,495.0,0,0,6.473339103091301,0.08135738223032611
0,1,495.0,0,0,9.629918878388311,-0.09968505072481205
0,1,495.0,0,0,8.056218225172605,-0.025857432592716608
0,5,495.0,0,0,6.423851394915235,0.22714638046328697
0,1,495.0,0,0,8.721772507988886,-0.10121593788510247
0,1,495.0,0,0,6.8135954194577035,-0.049441276744036
0,6,495.0,0,0,6.57911933492993,-0.10514890531253156
0,1,495.0,0,0,6.328052196244877,-0.1455594287114064
0,2,495.0,0,0,8.44396905584531,-0.04986957991008299
0,1,495.0,0,0,8.514505965894287,-0.04960739761422331
0,1,495.0,0,0,7.251539820781208,0.11321177019136268
0,1,495.0,0,0,9.410111402802787,0.02187803086891525
0,1,495.0,0,0,6.057953223141902,0.0689633067250237
0,3,495.0,0,0,6.855498657148011,-0.058905571880046345
0,1,495.0,0,0,7.333792598416678,-0.18603277346544128
0,1,495.0,0,0,7.073691812386794,-0.13877259881386317
0,1,495.0,0,0,7.442111263754221,-0.0012408421871481236
0,1,495.0,0,0,7.680650010268102,-0.10208810461437944
0,1,495.0,0,0,4.097949962529806,-0.16447040508654162
0,2,495.0,0,0,5.994858744490772,0.18373818795947622
0,6,495.5,0,0,4.071088574430299,0.1465530093352907
0,1,495.5,0,0,5.010219262856103,0.015323200248761468
0,1,495.5,0,0,5.501959399624357,0.31728458803688775
0,6,495.5,0,0,5.4574992475564175,0.1369992001210286
0,1,495.5,0,0,9.497749859990845,-0.13860434960926304
0,1,495.5,0,0,7.525378479841048,-0.045818686425342633
0,5,495.5,0,0,6.458613712460705,0.09643649030832321
0,1,495.5,0,0,8.613340811270827,-0.07134563347258085
0,1,495.5,0,0,6.770978607977679,0.007745267711024595
0,6,495.5,0,0,7.42449471142172,-0.06601330364561996
0,1,495.5,0,0,5.981602297912223,0.017262433761083606
0,2,495.5,0,0,7.677974384617649,-0.05831915713203944
0,1,495.5,0,0,6.761487043664869,-0.012349808864256353
0,1,495.5,0,0,5.466990378518848,0.17038723211854342
0,1,495.5,0,0,10.86343159611802,-0.3030010522133628
0,1,495.5,0,0,5.682959040270196,0.14637358456483865
0,3,495.5,0,0,7.431818054320242,0.0818801273781834
0,1,495.5,0,0,7.1250906118805135,-0.18574550259048514
0,1,495.5,0,0,9.218740337985476,-0.3340275056815678
0,1,495.5,0,0,7.379924230208081,0.03678783830394566
0,1,495.5,0,0,7.421660813640855,-0.15730184363702251
0,1,495.5,0,0,1.6876521123724024,-0.10700764091702547
0,2,495.5,0,0,7.167041715952774,-0.1042216036924146
0,1,495.5,0,0,8.476881837563749,-0.1965127762628321
0,1,495.5,0,0,6.7790350307708325,-0.16355936481189315
0,6,496.0,0,0,4.020748545164452,0.15556174900990713
0,1,496.0,0,0,4.883971869239446,0.09051948372728427
0,1,496.0,0,0,5.878092165836261,0.37562714244494533
0,6,496.0,0,0,5.782824418193881,0.11028583371327295
0,1,496.0,0,0,8.997531210277865,-0.02457137603626288
0,1,496.0,0,0,7.278081367858563,-0.10126275126515616
0,5,496.0,0,0,6.6051902022310705,0.10342322146498029
0,1,496.0,0,0,8.78186090424832,0.005580563718512837
0,1,496.0,0,0,7.43209442276098,0.035365569663788794
0,6,496.0,0,0,7.2422081641599245,0.04801236888170705
0,1,496.0,0,0,4.83270274274615,0.08648352119981911
0,2,496.0,0,0,6.742878083844844,-0.020940628521666907
0,1,496.0,0,0,5.043431812100382,0.07012081254233832
0,1,496.0,0,0,6.796208942803111,0.10184251586494909
0,1,496.0,0,0,7.998994116954498,-0.13771401135641181
0,1,496.0,0,0,5.795070005526211,0.036365669180471266
0,3,496.0,0,0,6.6095468956939065,0.1439512595996741
0,1,496.0,0,0,5.026930308417255,0.11475129518499022
0,1,496.0,0,0,7.863305802406795,-0.27100599207993253
0,1,496.0,0,0,6.366821611667109,0.1510314367892352
0,1,496.0,0,0,6.064277336544,-0.016735568632305166
0,1,496.0,0,0,2.935893531678145,-0.07153690222669014
0,2,496.0,0,0,8.598325733966588,-0.2241043644588479
0,1,496.0,0,0,5.548565322649547,-0.03290824200691641
0,1,496.0,0,0,5.709580147817859,-0.054872441616139966
0,2,496.0,0,0,7.727585796580992,-0.08227244190516635
0,6,496.5,0,0,4.0381418236477655,0.08887034177245402
0,1,496.5,0,0,5.145351612955983,-0.02170568378476364
0,1,496.5,0,0,5.401453410704368,0.292036765389324
0,6,496.5,0,0,6.266944275529905,0.04008794209102113
0,1,496.5,0,0,7.210261481480145,-0.05607972073950556
0,5,496.5,0,0,6.942788519355149,0.18606614492668397
0,1,496.5,0,0,9.066862409790762,0.0882080049120882
0,1,496.5,0,0,7.685012432155318,0.0672068724054096
0,6,496.5,0,0,6.050697738227987,0.043442756020587586
0,1,496.5,0,0,4.7351457693690815,0.08994049090244102
0,2,496.5,0,0,7.106280441134717,-0.06462715960595958
0,1,496.5,0,0,5.04694111386765,0.18590806073333893
0,1,496.5,0,0,9.102435096010584,-0.055321428194394666
0,1,496.5,0,0,4.104831948116337,0.24246634937795386
0,1,496.5,0,0,6.972013403638276,-0.014803889523181714
0,3,496.5,0,0,5.598030611949429,0.12057113217289439
0,1,496.5,0,0,4.346370820420197,0.16338160128585877
0,1,496.5,0,0,5.326095869181651,-0.034000357790344146
0,1,496.5,0,0,4.838384834588558,0.18084528836191752
0,1,496.5,0,0,4.990809330466643,0.08564576809355426
0,1,496.5,0,0,3.550342623684819,-0.001972728810533458
0,2,496.5,0,0,7.804780783741118,-0.056908842548770766
0,1,496.5,0,0,3.334145211199866,0.027319628056596334
0,1,496.5,0,0,3.903812887206817,0.0749226773134353
0,2,496.5,0,0,8.625326271371307,-0.16201111989734016
0,6,496.5,0,0,6.574441293613622,0.018854593626563845
0,2,496.5,0,0,6.1822243725476875,0.08687599265813341
0,6,497.0,0,0,4.0773899692188,0.009793903974612286
0,1,497.0,0,0,5.302509304956963,-0.18719593158635753
0,1,497.0,0,0,5.17086727189745,0.21999132959473422
0,6,497.0,0,0,6.3461400928483735,0.056042468027917874
0,1,497.0,0,0,7.948602579817676,0.0011685099742919835
0,5,497.0,0,0,7.306788583267026,0.2129877394110675
0,1,497.0,0,0,8.88862600566124,0.09937739951205804
0,1,497.0,0,0,8.004985337546142,-0.015282134408526037
0,6,497.0,0,0,4.776045092088686,0.035863837885174554
0,1,497.0,0,0,5.378477398123497,0.07432277759611162
0,2,497.0,0,0,8.013173693197169,-0.11729212794375818
0,1,497.0,0,0,5.809177173626326,0.12264929082538861
0,1,497.0,0,0,8.914582324675793,-0.13749200258206076
0,1,497.0,0,0,3.4372384014904918,0.24239222867072543
0,1,497.0,0,0,6.940529253049324,0.07600199266367175
0,3,497.0,0,0,5.394743164155652,0.06520212653571843
0,1,497.0,0,0,6.526271371946913,-0.0005603780950200443
0,1,497.0,0,0,4.458724925949948,0.14428029034157996
0,1,497.0,0,0,5.743081738068795,0.0904995157935219
0,1,497.0,0,0,5.609212592427226,0.03869120670351529
0,1,497.0,0,0,4.078524687203254,-0.034473087733844984
0,2,497.0,0,0,6.373896881438969,0.04209707060183242
0,1,497.0,0,0,6.252875796025773,-0.07166766786149921
0,1,497.0,0,0,3.663680337887879,0.06262681115356863
0,2,497.0,0,0,7.65646479068397,-0.1925952663394872
0,6,497.0,0,0,6.486765545527757,-0.12063966729470141
0,2,497.0,0,0,3.692761810975149,0.05066134443449002
0,6,497.5,0,0,3.59118328201574,0.015181900756462606
0,1,497.5,0,0,5.08337566694116,-0.08276870323559214
0,1,497.5,0,0,5.72972663208818,0.23252400831523312
0,6,497.5,0,0,5.862016021104294,0.14822465000196705
0,1,497.5,0,0,8.340751955876465,0.033923833798773645
0,5,497.5,0,0,7.330508126570978,0.12158672019072927
0,1,497.5,0,0,8.831699173838478,0.003718306306439986
0,1,497.5,0,0,8.597712311366761,-0.16366687422344794
0,6,497.5,0,0,4.925816399992617,0.004353036351746796
0,1,497.5,0,0,6.100412193403589,0.012018867605712585
0,2,497.5,0,0,7.928572335197624,-0.15690954117514494
0,1,497.5,0,0,6.03984697123156,0.054414558007502715
0,1,497.5,0,0,7.431837027415301,-0.02526861228953486
0,1,497.5,0,0,5.125616962063531,0.14378992822581532
0,1,497.5,0,0,6.540917908031589,0.19236356238059094
0,3,497.5,0,0,5.179214554607431,0.021385701149446056
0,1,497.5,0,0,9.14406219232896,-0.17839938210569345
0,1,497.5,0,0,5.828866303373653,0.11057726081988961
0,1,497.5,0,0,6.99496583665879,-0.0024511906396362964
0,1,497.5,0,0,6.546110303789818,-0.12031049004114246
0,1,497.5,0,0,5.1192763726624095,-0.10819426126386295
0,2,497.5,0,0,6.1566734764985105,0.03847831144639849
0,1,497.5,0,0,7.207662235066687,-0.12511992245395054
0,1,497.5,0,0,5.859420529274714,-0.07216869846370472
0,2,497.5,0,0,5.865631509070046,-0.07921875048357756
0,6,497.5,0,0,6.787591370866855,-0.20043401860288196
0,2,497.5,0,0,3.7577747715043346,0.059917022290984404
0,6,498.0,0,0,3.4101703779045325,0.020301420808050034
0,1,498.0,0,0,4.839954319994413,0.0940171817813754
0,1,498.0,0,0,5.8488546819478655,0.23248537385479445
0,6,498.0,0,0,6.00455911462145,0.172881456721837
0,1,498.0,0,0,7.75592102516052,0.0353298789458298
0,5,498.0,0,0,7.42871031756333,0.00945909942173155
0,1,498.0,0,0,8.80142581168761,-0.0470418426839513
0,1,498.0,0,0,8.77221384794949,-0.151156931574614
0,6,498.0,0,0,6.798747161010316,-0.030232840502924175
0,1,498.0,0,0,5.9362136366180716,-0.05286845009640893
0,2,498.0,0,0,6.934719633123767,-0.21496009466624594
0,1,498.0,0,0,6.56255334381862,0.09856729167571984
0,1,498.0,0,0,7.08380243355223,0.10354099911063105
0,1,498.0,0,0,6.227407213673507,0.13482302386851053
0,1,498.0,0,0,7.191698676546863,0.08432923808373476
0,3,498.0,0,0,5.690853099125711,-0.004253640474059006
0,1,498.0,0,0,7.290672705798967,-0.10153008718885731
0,1,498.0,0,0,6.851378561308476,0.035868970716895106
0,1,498.0,0,0,6.859915031526947,0.010202435354947756
0,1,498.0,0,0,6.604623779350411,-0.17329927218978267
0,1,498.0,0,0,5.9659242810766715,-0.08723261340381144
0,2,498.0,0,0,6.612782093601312,-0.008905026067377381
0,1,498.0,0,0,4.714587541008291,0.010034231165414097
0,1,498.0,0,0,6.405500721389415,-0.06555818395181406
0,2,498.0,0,0,6.079844167390948,-0.035900031488644985
0,6,498.0,0,0,7.680032996432832,-0.16844664249274227
0,2,498.0,0,0,4.881263451521901,0.11565568479295121
0,6,498.0,0,0,9.179377144912285,-0.06682873309131789
0,6,498.5,0,0,3.7353758051326444,-0.0876632481596959
0,1,498.5,0,0,5.6061004134497585,0.16768670286431225
0,6,498.5,0,0,6.039937347231286,0.040198512754808444
0,1,498.5,0,0,7.073797438340494,0.07253139817757455
0,5,498.5,0,0,7.182969056574242,0.012772107509416854
0,1,498.5,0,0,8.627823515531539,-0.04297050941148126
0,1,498.5,0,0,8.087458257966066,-0.06031972117521603
0,6,498.5,0,0,7.720382332729848,-0.011811329546298687
0,1,498.5,0,0,6.097460048512504,-0.108237187316286
0,2,498.5,0,0,6.3605393991000225,-0.28611151024773757
0,1,498.5,0,0,7.322878586863508,0.041292116492848904
0,1,498.5,0,0,7.447899340461544,0.058132064750791086
0,1,498.5,0,0,7.461599598645451,-0.028045227709537015
0,1,498.5,0,0,7.574197068408166,-0.00847370878689417
0,3,498.5,0,0,6.818380834311915,-0.012605672784607589
0,1,498.5,0,0,4.184264908459655,0.08557950301551435
0,1,498.5,0,0,5.946722994967487,0.2089395547282797
0,1,498.5,0,0,6.652844102646621,-0.06515481446124126
0,1,498.5,0,0,5.769409643055354,-0.06730451773580291
0,1,498.5,0,0,5.580687456159668,-0.039481653514452056
0,2,498.5,0,0,6.439524197122681,0.014501762367278204
0,1,498.5,0,0,3.0372475648438173,0.05984895480511713
0,1,498.5,0,0,5.702091503954112,0.06887345218729682
0,2,498.5,0,0,6.836525140319239,-0.028216063008884115
0,6,498.5,0,0,6.703740724388055,0.06607110642054911
0,2,498.5,0,0,5.869464234751597,0.10511081909943967
0,6,498.5,0,0,8.772312277160438,-0.17732337177406018
0,6,499.0,0,0,4.019375684443941,-0.11122600035445271
0,1,499.0,0,0,5.176383301482877,0.13519378225861473
0,6,499.0,0,0,6.025013467727364,-0.09667114571283528
0,1,499.0,0,0,7.029170448172758,0.19408174992369231
0,5,499.0,0,0,7.262587547330299,0.053962577021334224
0,1,499.0,0,0,8.6478376498054,0.024994990075709947
0,1,499.0,0,0,7.560654905564842,-0.05298123749354309
0,6,499.0,0,0,6.71701852807843,0.0763320771924233
0,1,499.0,0,0,5.908386074639824,-0.10250639507158868
0,2,499.0,0,0,7.078221697448438,-0.35643316537331293
0,1,499.0,0,0,8.011361496527831,-0.1722587739113814
0,1,499.0,0,0,7.890258016812361,-0.06392591284728072
0,1,499.0,0,0,8.044977959435432,-0.22782096228013143
0,1,499.0,0,0,6.5817825330934845,0.024243414868174808
0,3,499.0,0,0,6.860161459239109,-0.047817662566608805
0,1,499.0,0,0,4.7142730205107375,0.1488475679853034
0,1,499.0,0,0,5.04322597066134,0.31834166283343773
0,1,499.0,0,0,7.030865722131337,-0.08366680469048099
0,1,499.0,0,0,5.760901713208958,-0.0025345150792702954
0,1,499.0,0,0,6.095575043481003,-0.260106037447631
0,2,499.0,0,0,6.567811641785263,0.002564763211520534
0,1,499.0,0,0,3.967074324250658,0.04868480063891577
0,1,499.0,0,0,5.462309973700355,0.12402972784615578
0,2,499.0,0,0,6.578196413801837,0.04603932354357075
0,6,499.0,0,0,4.524122527158127,0.09844558322346597
0,2,499.0,0,0,6.583800612237739,-0.02122966071220901
0,6,499.0,0,0,7.660457379467013,-0.23442902688107192
0,5,499.0,0,0,5.912046844280266,0.025744792800822754
0,6,499.5,0,0,3.892443295730127,-0.040896526084088315
0,1,499.5,0,0,4.650370096094402,0.10396532838866301
0,6,499.5,0,0,6.2085199745659425,-0.056979703492381274
0,1,499.5,0,0,7.434081253079236,0.22149093482124102
0,5,499.5,0,0,7.016354961391936,0.04192856308157757
0,1,499.5,0,0,7.521578148575208,-0.06759710457359891
0,6,499.5,0,0,5.484949426900201,0.10128612980253268
0,1,499.5,0,0,6.405480438651303,-0.01700950834075982
0,2,499.5,0,0,7.2576179109610655,-0.2920417993182162
0,1,499.5,0,0,7.210126059395085,-0.16872697793574068
0,1,499.5,0,0,7.939351905767073,-0.10835720203592993
0,1,499.5,0,0,7.496692627097947,-0.25884135352617044
0,1,499.5,0,0,5.995473785750682,0.16171950189937437
0,3,499.5,0,0,5.979821361376225,-0.05852730685552178
0,1,499.5,0,0,6.944315880129808,0.03707820597653929
0,1,499.5,0,0,6.641862102570583,0.01014910050961965
0,1,499.5,0,0,7.039467818585014,0.014855435683213493
0,1,499.5,0,0,6.249104099403214,-0.06711663536163542
0,1,499.5,0,0,7.232918231260295,-0.3173534322531439
0,2,499.5,0,0,6.344021890629748,-0.029346475904802473
0,1,499.5,0,0,5.423674176718414,-0.03607060408795206
0,1,499.5,0,0,5.477312002912364,0.07701418469442904
0,2,499.5,0,0,5.555545945862082,0.11600780296544576
0,6,499.5,0,0,6.199169153149184,-0.05667998541304157
0,2,499.5,0,0,7.028588500425633,0.03887288220465788
0,6,499.5,0,0,5.969017133163812,-0.11380245302131575
0,5,499.5,0,0,5.724340179041088,0.11928717196847656
0,6,500.0,0,0,3.497645575506664,0.01680958137693156
0,6,500.0,0,0,6.2113861440948845,0.037740484477718605
0,1,500.0,0,0,7.62547318141238,0.18278407427751603
0,5,500.0,0,0,6.862101347045061,-0.01277772716728593
0,1,500.0,0,0,7.565002187767086,0.0806758603804505
0,6,500.0,0,0,5.518396263547988,0.027341985079882482
0,1,500.0,0,0,5.89291685666339,0.0347732766061827
0,2,500.0,0,0,7.13587729826517,-0.205167294737121
0,1,500.0,0,0,6.397077954962582,-0.05088937771027286
0,1,500.0,0,0,7.196410143673269,-0.014349659063195026
0,1,500.0,0,0,6.985368118816508,-0.15909070317554042
0,1,500.0,0,0,6.863083905172755,0.17110694112167235
0,3,500.0,0,0,5.556096517508102,0.07692127741184189
0,1,500.0,0,0,7.352962531279722,-0.08255386400026245
0,1,500.0,0,0,6.515256440602427,-0.061761254122477495
0,1,500.0,0,0,7.000766832358844,0.04473617893201328
0,1,500.0,0,0,5.935295545413701,-0.07796544874954145
0,1,500.0,0,0,7.821843557173264,-0.382345360056492
0,2,500.0,0,0,6.617024871748925,-0.04108184746396578
0,1,500.0,0,0,5.462966164427817,-0.06101054075452575
0,1,500.0,0,0,6.445571702217655,-0.046094905701665266
0,2,500.0,0,0,5.653088835316427,0.06858965701961114
0,6,500.0,0,0,8.311090294014305,0.07229963151548291
0,2,500.0,0,0,6.8702381786625715,0.2181434681814456
0,6,500.0,0,0,4.476930765227629,0.08257005281365463
0,5,500.0,0,0,4.524551396062885,0.10849540988076531
0,6,500.5,0,0,6.239992804406603,0.0929829629150386
0,1,500.5,0,0,7.761790444345564,0.17259446043035304
0,5,500.5,0,0,7.013782535574551,-0.0020107205818443025
0,1,500.5,0,0,7.991967585382635,0.19587736054675525
0,6,500.5,0,0,6.432761621787456,-0.066103181531835
0,1,500.5,0,0,4.470543427633913,-0.06749226047142728
0,2,500.5,0,0,7.031521528236911,-0.09728463446831924
0,1,500.5,0,0,6.389771509290368,0.015357067241367347
0,1,500.5,0,0,6.906614595146245,0.05591129174645526
0,1,500.5,0,0,7.674920860023634,-0.08692728779080279
0,1,500.5,0,0,7.395256215985685,0.00883759282458109
0,3,500.5,0,0,6.445974701486357,0.13685333441025713
0,1,500.5,0,0,6.498318855818884,-0.13251130002442174
0,1,500.5,0,0,5.685834209070451,0.07124530606272368
0,1,500.5,0,0,7.355184787416785,-0.12258814321398041
0,1,500.5,0,0,5.035962445056429,0.01346612420285188
0,1,500.5,0,0,8.907103530342816,-0.6148438636595205
0,2,500.5,0,0,7.171591387126048,-0.07030018587183977
0,1,500.5,0,0,6.241794289982684,-0.05985918807695585
0,1,500.5,0,0,6.494922844567553,-0.07815739496768256
0,2,500.5,0,0,6.706967818611118,0.008386441178336411
0,6,500.5,0,0,8.40918633023644,0.15600148161352115
0,2,500.5,0,0,6.32410539615722,0.24949170429970854
0,6,500.5,0,0,3.9765452394204206,0.05653646818344082
0,5,500.5,0,0,4.4897526048556955,0.06904222127315428
0,6,501.0,0,0,6.101904311683462,0.13681785335638424
0,5,501.0,0,0,6.791298252100435,0.03190883533732468
0,1,501.0,0,0,8.168149307923086,0.16741758157302836
0,6,501.0,0,0,6.961759365914412,-0.12439462614779409
0,1,501.0,0,0,4.063613670634975,-0.16521041207866374
0,2,501.0,0,0,7.058348410297612,-0.02781144139678774
0,1,501.0,0,0,6.98679760931607,-0.0252094514563015
0,1,501.0,0,0,7.22827366664008,0.0111710631598528
0,1,501.0,0,0,7.85021078359589,-0.104899984800263
0,1,501.0,0,0,6.7336917134862,-0.0929924631545389
0,3,501.0,0,0,7.6509625101414285,-0.0036861771481750327
